95459,4,1,0
95460,2,0,0
95461,5,0,0
95462,5,1,1
95463,4,1,0
95464,3,0,1
95465,4,0,1
95466,2,0,0
95467,4,0,0
95468,4,0,1
95469,2,1,0
95470,4,0,1
95471,2,1,0
95472,2,0,1
95473,4,0,1
95474,2,1,0
95475,1,0,0
95476,5,1,0
95477,4,0,1
95478,4,0,1
95479,2,0,0
95480,5,0,0
95481,5,0,0
95482,4,0,1
95483,4,0,0
95484,3,0,0
95485,1,0,0
95486,4,0,1
95487,2,1,0
95488,4,0,1
95489,1,0,0
95490,5,0,0
95491,2,1,0
95492,3,0,1
95493,3,1,0
95494,2,0,0
95495,4,1,0
95496,3,0,0
95497,3,1,0
95498,4,1,0
95499,2,0,0
95500,5,0,0
95501,5,1,0
95502,4,0,1
95503,2,0,0
95504,1,0,0
95505,5,1,0
95506,4,0,1
95507,4,0,0
95508,2,0,0
95509,2,0,0
95510,1,0,0
95511,2,0,0
95512,3,0,1
95513,2,0,0
95514,2,1,0
95515,5,0,0
95516,3,0,1
95517,3,0,1
95518,4,1,1
95519,4,0,0
95520,3,0,1
95521,3,0,1
95522,2,1,0
95523,4,0,1
95524,1,1,0
95525,4,0,1
95526,4,1,0
95527,4,0,1
95528,2,0,0
95529,4,1,0
95530,5,0,0
95531,5,0,0
95532,2,1,0
95533,3,0,1
95534,5,1,0
95535,5,1,0
95536,4,0,1
95537,4,1,1
95538,2,1,0
95539,4,0,1
95540,3,0,1
95541,1,1,0
95542,3,0,1
95543,1,0,0
95544,3,0,1
95545,5,0,0
95546,4,0,1
95547,4,0,1
95548,2,0,0
95549,5,0,1
95550,1,0,0
95551,2,0,0
95552,5,1,0
95553,3,0,1
95554,2,1,0
95555,2,0,1
95556,2,0,0
95557,5,1,0
95558,4,0,0
95559,4,0,1
95560,2,0,0
95561,1,0,0
95562,4,0,0
95563,4,0,1
95564,4,1,1
95565,2,0,0
95566,5,1,1
95567,2,0,0
95568,3,0,0
95569,5,0,0
95570,4,1,0
95571,5,1,0
95572,5,0,0
95573,4,1,1
95574,2,0,0
95575,5,0,0
95576,3,0,1
95577,2,0,1
95578,5,0,0
95579,5,0,0
95580,5,1,0
95581,3,0,1
95582,2,0,0
95583,4,0,1
95584,4,0,1
95585,4,1,1
95586,4,1,0
95587,2,0,0
95588,4,0,1
95589,4,0,1
95590,5,0,1
95591,3,1,1
95592,3,0,1
95593,2,0,0
95594,3,0,0
95595,5,0,0
95596,5,1,0
95597,2,0,0
95598,3,0,0
95599,4,0,1
95600,4,0,0
95601,5,0,0
95602,2,0,0
95603,2,1,0
95604,5,0,0
95605,4,0,1
95606,3,1,0
95607,2,1,0
95608,1,0,0
95609,5,0,0
95610,2,0,0
95611,5,1,0
95612,1,0,0
95613,3,0,1
95614,2,0,0
95615,1,0,0
95616,5,0,0
95617,5,0,0
95618,4,0,1
95619,3,0,0
95620,2,0,0
95621,2,0,0
95622,2,0,1
95623,4,0,1
95624,3,0,1
95625,4,0,1
95626,2,0,0
95627,3,0,1
95628,5,1,0
95629,5,0,0
95630,4,0,0
95631,3,0,0
95632,4,0,1
95633,3,0,1
95634,3,1,0
95635,1,1,0
95636,3,0,1
95637,4,0,1
95638,3,1,0
95639,3,1,0
95640,4,0,1
95641,2,1,0
95642,5,1,1
95643,1,0,1
95644,5,0,0
95645,5,1,0
95646,3,0,1
95647,4,0,1
95648,1,0,0
95649,2,1,0
95650,2,0,1
95651,2,0,0
95652,3,0,0
95653,5,0,0
95654,4,0,1
95655,5,0,0
95656,1,0,0
95657,2,0,0
95658,3,0,1
95659,4,0,1
95660,2,0,0
95661,4,0,1
95662,3,0,1
95663,5,0,0
95664,4,0,1
95665,2,0,0
95666,3,0,0
95667,1,0,0
95668,3,0,1
95669,2,0,0
95670,5,0,0
95671,4,0,0
95672,2,0,0
95673,2,0,0
95674,2,0,0
95675,2,1,0
95676,1,0,0
95677,2,0,1
95678,4,0,1
95679,3,0,0
95680,4,1,0
95681,3,0,0
95682,4,0,0
95683,4,0,1
95684,4,0,1
95685,3,0,1
95686,5,0,0
95687,2,0,0
95688,2,1,0
95689,3,1,0
95690,4,0,1
95691,2,0,0
95692,3,0,0
95693,2,0,0
95694,2,0,0
95695,4,0,1
95696,3,0,0
95697,5,0,0
95698,1,0,0
95699,3,0,1
95700,1,1,0
95701,2,0,0
95702,3,0,0
95703,2,1,0
95704,5,0,0
95705,3,1,0
95706,3,0,0
95707,3,0,0
95708,3,0,1
95709,4,0,1
95710,4,0,1
95711,2,0,0
95712,4,1,0
95713,1,0,0
95714,3,0,0
95715,2,1,0
95716,3,0,1
95717,5,0,0
95718,5,1,0
95719,4,1,0
95720,5,0,0
95721,2,0,0
95722,3,0,1
95723,3,0,1
95724,4,1,1
95725,2,1,0
95726,3,1,0
95727,3,0,1
95728,5,1,1
95729,4,1,0
95730,4,0,1
95731,3,0,1
95732,3,1,1
95733,4,0,1
95734,2,0,0
95735,3,0,0
95736,4,1,0
95737,4,0,1
95738,1,0,0
95739,2,0,0
95740,4,0,1
95741,4,1,0
95742,3,0,0
95743,2,0,0
95744,3,0,1
95745,4,0,1
95746,2,0,0
95747,2,0,0
95748,2,0,0
95749,5,0,1
95750,4,1,0
95751,3,0,1
95752,2,1,0
95753,5,0,0
95754,5,0,1
95755,4,0,1
95756,3,1,0
95757,3,1,0
95758,5,0,0
95759,4,0,0
95760,3,0,1
95761,4,0,1
95762,3,0,1
95763,1,1,1
95764,5,1,1
95765,3,0,1
95766,1,1,1
95767,4,0,1
95768,3,0,1
95769,4,1,0
95770,2,0,0
95771,2,0,0
95772,4,0,1
95773,5,0,0
95774,4,0,1
95775,4,0,1
95776,2,0,0
95777,4,0,1
95778,5,0,0
95779,4,0,1
95780,3,0,1
95781,1,0,0
95782,5,0,0
95783,2,1,0
95784,5,0,0
95785,3,1,0
95786,5,0,0
95787,4,0,1
95788,1,1,0
95789,2,1,0
95790,5,0,0
95791,3,0,0
95792,2,0,0
95793,2,0,1
95794,2,1,0
95795,3,0,1
95796,2,0,0
95797,5,0,0
95798,2,0,0
95799,3,0,1
95800,2,0,0
95801,2,1,1
95802,1,0,0
95803,2,1,1
95804,4,1,1
95805,5,1,0
95806,3,1,1
95807,2,0,0
95808,1,0,0
95809,4,0,1
95810,3,0,1
95811,2,0,0
95812,4,0,1
95813,5,0,0
95814,5,0,1
95815,5,1,0
95816,4,0,1
95817,1,0,0
95818,4,1,0
95819,4,0,1
95820,1,0,0
95821,4,0,1
95822,4,0,1
95823,2,0,0
95824,4,0,1
95825,4,0,1
95826,3,0,1
95827,1,0,0
95828,2,1,0
95829,3,1,0
95830,4,0,1
95831,4,0,1
95832,3,0,1
95833,3,0,1
95834,5,0,0
95835,2,0,0
95836,3,0,1
95837,2,0,0
95838,1,0,0
95839,5,0,1
95840,3,0,0
95841,3,0,1
95842,2,1,0
95843,4,1,0
95844,5,0,0
95845,4,0,1
95846,4,0,1
95847,3,0,0
95848,4,0,1
95849,4,0,1
95850,3,1,0
95851,3,1,0
95852,5,0,0
95853,5,0,0
95854,3,0,1
95855,2,0,0
95856,2,0,0
95857,1,0,0
95858,4,0,1
95859,3,0,0
95860,3,0,1
95861,2,0,0
95862,2,0,0
95863,3,0,0
95864,2,0,0
95865,2,0,0
95866,5,1,0
95867,4,1,0
95868,5,0,0
95869,5,1,0
95870,3,0,1
95871,2,1,0
95872,2,0,0
95873,2,0,0
95874,3,0,1
95875,5,1,1
95876,1,0,0
95877,3,1,0
95878,2,0,0
95879,5,1,1
95880,5,0,0
95881,2,0,1
95882,4,1,1
95883,4,0,1
95884,1,0,0
95885,3,0,0
95886,2,0,1
95887,4,0,1
95888,4,0,1
95889,3,1,0
95890,3,1,0
95891,3,0,1
95892,4,1,0
95893,3,0,0
95894,5,0,0
95895,5,1,0
95896,3,1,0
95897,4,0,1
95898,2,1,0
95899,4,0,1
95900,5,0,0
95901,4,0,1
95902,2,0,0
95903,5,0,0
95904,3,0,1
95905,4,0,1
95906,3,0,1
95907,3,0,1
95908,5,0,1
95909,2,1,0
95910,2,0,0
95911,2,1,0
95912,4,0,1
95913,4,0,1
95914,5,0,0
95915,4,1,0
95916,2,1,1
95917,2,0,0
95918,4,0,1
95919,5,0,0
95920,4,0,1
95921,3,1,0
95922,1,1,0
95923,2,0,1
95924,3,0,1
95925,5,0,0
95926,3,0,1
95927,1,0,0
95928,2,0,0
95929,4,0,1
95930,2,0,0
95931,5,0,0
95932,5,0,1
95933,3,0,1
95934,4,0,1
95935,3,0,0
95936,5,1,0
95937,4,0,1
95938,2,1,0
95939,2,0,0
95940,3,0,0
95941,5,1,0
95942,5,0,1
95943,2,1,0
95944,5,0,1
95945,4,0,1
95946,1,0,0
95947,2,1,1
95948,1,1,0
95949,4,0,1
95950,2,0,0
95951,5,0,0
95952,3,0,0
95953,4,0,1
95954,3,0,1
95955,4,0,1
95956,1,0,0
95957,4,0,1
95958,2,0,0
95959,2,0,0
95960,2,0,0
95961,5,0,0
95962,2,1,0
95963,3,0,1
95964,2,0,0
95965,1,1,0
95966,5,0,0
95967,5,0,0
95968,3,0,1
95969,1,0,0
95970,3,1,0
95971,2,0,0
95972,3,0,0
95973,2,0,0
95974,1,1,0
95975,3,1,0
95976,2,0,0
95977,3,0,1
95978,2,1,0
95979,4,1,0
95980,2,1,0
95981,4,1,1
95982,4,0,1
95983,4,0,1
95984,3,0,0
95985,5,1,1
95986,3,0,1
95987,2,0,0
95988,2,1,0
95989,5,0,0
95990,2,0,0
95991,1,0,0
95992,2,1,0
95993,2,1,0
95994,5,0,0
95995,2,0,0
95996,5,0,0
95997,1,0,0
95998,2,0,0
95999,3,0,1
96000,2,1,0
96001,4,0,1
96002,4,0,1
96003,1,0,0
96004,4,1,1
96005,5,0,0
96006,5,0,0
96007,5,1,0
96008,3,0,1
96009,4,1,0
96010,2,0,0
96011,2,0,0
96012,5,0,1
96013,1,1,0
96014,4,1,0
96015,4,1,1
96016,4,0,1
96017,2,1,0
96018,5,1,0
96019,3,0,1
96020,4,1,0
96021,2,0,0
96022,5,0,0
96023,5,0,0
96024,5,0,0
96025,5,0,0
96026,4,0,1
96027,5,0,0
96028,1,0,0
96029,3,0,1
96030,2,0,0
96031,3,0,1
96032,4,0,1
96033,4,0,1
96034,2,1,0
96035,3,0,1
96036,5,0,1
96037,3,0,0
96038,1,0,0
96039,3,0,1
96040,2,0,0
96041,3,0,1
96042,4,1,0
96043,2,0,0
96044,1,0,0
96045,5,0,1
96046,4,0,1
96047,1,0,0
96048,3,0,0
96049,3,0,1
96050,4,0,1
96051,2,0,0
96052,4,0,1
96053,4,1,0
96054,4,0,1
96055,3,0,1
96056,5,0,0
96057,4,0,1
96058,5,0,0
96059,3,0,0
96060,4,1,1
96061,4,0,1
96062,4,0,1
96063,2,0,0
96064,3,0,0
96065,3,1,0
96066,4,0,1
96067,5,0,1
96068,3,0,0
96069,4,0,1
96070,2,1,0
96071,4,0,1
96072,3,0,1
96073,4,0,1
96074,5,1,1
96075,2,0,0
96076,2,0,0
96077,3,0,1
96078,5,0,0
96079,3,0,0
96080,2,1,0
96081,3,0,0
96082,5,0,1
96083,2,1,0
96084,4,0,1
96085,4,0,1
96086,2,1,0
96087,5,0,0
96088,3,0,1
96089,1,0,0
96090,3,1,0
96091,2,0,0
96092,5,0,0
96093,2,0,0
96094,2,1,0
96095,2,1,1
96096,2,0,1
96097,4,0,1
96098,4,0,1
96099,3,1,0
96100,4,1,0
96101,5,0,0
96102,2,0,0
96103,2,0,0
96104,3,0,1
96105,3,0,0
96106,3,0,1
96107,3,0,1
96108,4,1,0
96109,2,0,0
96110,4,0,1
96111,5,0,0
96112,2,0,0
96113,4,0,1
96114,1,1,0
96115,4,0,1
96116,5,1,1
96117,3,0,1
96118,3,1,0
96119,3,1,0
96120,3,1,0
96121,4,1,1
96122,3,0,0
96123,3,0,1
96124,2,0,0
96125,2,1,0
96126,3,0,0
96127,3,0,1
96128,3,0,0
96129,2,1,0
96130,3,1,0
96131,3,0,1
96132,3,0,1
96133,4,0,1
96134,3,0,0
96135,2,0,0
96136,3,0,0
96137,1,0,0
96138,2,1,0
96139,3,1,0
96140,2,0,0
96141,2,0,1
96142,3,0,0
96143,4,0,1
96144,3,0,0
96145,3,1,0
96146,4,0,1
96147,2,1,0
96148,5,0,0
96149,4,1,0
96150,2,1,0
96151,4,0,1
96152,5,1,0
96153,5,0,0
96154,4,0,1
96155,4,0,1
96156,5,0,0
96157,4,1,0
96158,5,0,0
96159,4,0,1
96160,2,1,0
96161,4,0,1
96162,4,0,1
96163,3,0,1
96164,5,0,0
96165,3,1,0
96166,2,1,0
96167,3,0,1
96168,1,0,1
96169,1,1,0
96170,5,0,1
96171,4,1,0
96172,2,0,0
96173,2,0,0
96174,2,0,0
96175,3,0,1
96176,4,0,1
96177,2,0,1
96178,5,0,0
96179,5,0,0
96180,2,1,0
96181,5,0,1
96182,3,0,1
96183,4,0,0
96184,3,0,1
96185,4,0,1
96186,5,0,0
96187,3,1,0
96188,3,0,0
96189,4,0,1
96190,2,0,0
96191,3,1,0
96192,2,1,1
96193,3,0,1
96194,2,0,0
96195,5,1,1
96196,2,1,0
96197,2,1,0
96198,1,0,0
96199,4,1,0
96200,5,0,0
96201,4,1,0
96202,4,0,1
96203,4,0,1
96204,3,0,1
96205,3,1,0
96206,3,1,0
96207,4,0,1
96208,3,0,1
96209,5,1,0
96210,3,0,0
96211,4,0,1
96212,3,1,0
96213,4,0,1
96214,4,0,1
96215,3,1,0
96216,3,0,1
96217,4,0,1
96218,4,0,1
96219,4,0,1
96220,4,0,1
96221,3,0,1
96222,3,0,1
96223,1,0,0
96224,4,1,0
96225,4,0,1
96226,2,0,0
96227,3,0,0
96228,2,0,0
96229,2,0,0
96230,4,0,0
96231,4,0,1
96232,3,1,0
96233,2,0,0
96234,4,0,1
96235,3,0,0
96236,2,0,0
96237,2,0,0
96238,3,0,0
96239,4,0,1
96240,2,1,0
96241,4,0,1
96242,3,0,1
96243,4,0,1
96244,5,1,1
96245,5,0,0
96246,3,0,0
96247,4,1,0
96248,4,0,1
96249,4,0,1
96250,3,0,1
96251,3,0,1
96252,4,0,1
96253,2,0,0
96254,2,0,1
96255,3,1,0
96256,5,1,0
96257,1,0,0
96258,5,0,0
96259,3,0,0
96260,2,0,0
96261,2,0,0
96262,3,0,0
96263,2,0,0
96264,2,0,0
96265,4,0,1
96266,4,0,1
96267,5,1,0
96268,4,0,1
96269,4,1,0
96270,2,0,0
96271,3,0,1
96272,2,0,0
96273,3,0,1
96274,4,0,1
96275,4,0,1
96276,2,0,0
96277,2,0,0
96278,2,1,0
96279,4,0,1
96280,4,0,1
96281,2,0,0
96282,2,0,0
96283,2,1,0
96284,5,0,0
96285,3,0,1
96286,4,0,1
96287,2,0,0
96288,5,0,0
96289,3,0,1
96290,1,0,0
96291,2,0,0
96292,4,0,1
96293,4,0,1
96294,4,0,1
96295,2,0,0
96296,2,0,0
96297,3,1,0
96298,3,0,1
96299,1,1,0
96300,2,1,0
96301,3,0,0
96302,2,1,0
96303,4,0,1
96304,4,1,0
96305,3,0,1
96306,4,0,1
96307,2,1,0
96308,2,0,0
96309,5,1,0
96310,4,0,1
96311,2,1,0
96312,3,0,1
96313,3,0,0
96314,3,0,1
96315,4,1,1
96316,4,1,0
96317,4,0,1
96318,5,0,0
96319,4,0,1
96320,4,0,0
96321,4,0,1
96322,2,0,0
96323,3,0,1
96324,3,0,1
96325,3,0,0
96326,3,0,0
96327,3,0,0
96328,4,0,1
96329,5,1,0
96330,5,1,0
96331,3,0,0
96332,3,0,1
96333,3,0,1
96334,1,0,0
96335,2,0,0
96336,5,1,0
96337,4,0,1
96338,4,1,0
96339,2,0,0
96340,3,0,1
96341,5,0,1
96342,4,1,0
96343,3,0,1
96344,2,0,0
96345,5,0,0
96346,5,0,0
96347,4,0,1
96348,2,0,0
96349,2,0,0
96350,4,0,1
96351,4,0,1
96352,3,0,0
96353,3,0,0
96354,5,1,1
96355,4,0,0
96356,3,0,0
96357,3,0,1
96358,2,1,0
96359,4,0,1
96360,4,0,1
96361,2,0,1
96362,5,0,1
96363,4,0,1
96364,3,0,1
96365,5,0,0
96366,5,0,0
96367,4,1,0
96368,2,0,0
96369,1,0,0
96370,1,0,0
96371,2,1,0
96372,5,0,0
96373,4,0,1
96374,3,0,1
96375,1,0,0
96376,4,0,1
96377,4,0,1
96378,5,1,1
96379,5,0,0
96380,4,0,1
96381,2,1,0
96382,4,0,1
96383,2,0,0
96384,3,0,1
96385,1,0,0
96386,4,0,1
96387,2,0,0
96388,4,0,1
96389,4,0,1
96390,4,0,1
96391,4,0,1
96392,2,0,0
96393,4,1,0
96394,4,0,1
96395,3,0,1
96396,5,0,0
96397,4,0,1
96398,1,1,0
96399,3,0,0
96400,4,0,1
96401,2,0,0
96402,2,0,0
96403,3,0,1
96404,4,1,0
96405,3,1,0
96406,1,1,1
96407,1,0,0
96408,2,0,0
96409,3,0,1
96410,2,1,0
96411,2,0,0
96412,3,0,0
96413,5,0,0
96414,1,0,0
96415,2,1,0
96416,3,0,1
96417,5,0,0
96418,2,0,0
96419,2,0,0
96420,4,0,1
96421,5,1,0
96422,4,0,1
96423,5,1,1
96424,3,1,0
96425,3,0,0
96426,3,0,1
96427,5,0,0
96428,2,0,0
96429,2,0,0
96430,3,0,1
96431,4,1,1
96432,2,0,0
96433,2,1,0
96434,4,0,1
96435,1,0,0
96436,2,0,0
96437,2,0,0
96438,2,1,0
96439,4,0,0
96440,2,0,0
96441,4,0,1
96442,2,1,0
96443,5,0,0
96444,3,0,0
96445,5,0,0
96446,5,0,0
96447,3,0,1
96448,4,0,1
96449,1,0,0
96450,5,0,0
96451,2,0,0
96452,5,0,0
96453,3,0,1
96454,4,0,1
96455,1,1,0
96456,4,0,0
96457,4,0,1
96458,4,0,0
96459,1,0,0
96460,3,0,1
96461,3,0,1
96462,5,0,1
96463,4,1,0
96464,2,0,0
96465,2,0,1
96466,5,1,0
96467,3,1,0
96468,4,0,1
96469,3,0,0
96470,1,0,0
96471,2,0,0
96472,3,0,1
96473,3,0,1
96474,4,0,1
96475,3,0,1
96476,3,0,1
96477,5,1,0
96478,3,0,1
96479,2,1,0
96480,5,1,0
96481,4,1,0
96482,2,0,0
96483,3,0,1
96484,4,0,1
96485,2,0,0
96486,3,0,1
96487,2,0,1
96488,2,0,0
96489,4,0,1
96490,5,0,1
96491,5,0,0
96492,2,1,0
96493,2,0,0
96494,4,0,1
96495,2,0,0
96496,5,0,0
96497,1,0,0
96498,3,1,0
96499,4,0,1
96500,3,0,1
96501,5,0,0
96502,4,1,0
96503,3,0,0
96504,4,1,0
96505,1,1,0
96506,5,0,0
96507,1,0,0
96508,2,1,0
96509,2,0,0
96510,4,0,1
96511,4,0,1
96512,2,0,0
96513,3,0,0
96514,3,1,1
96515,4,1,0
96516,5,0,0
96517,4,0,1
96518,4,0,1
96519,3,1,0
96520,1,1,0
96521,2,0,0
96522,2,1,0
96523,5,1,1
96524,5,0,1
96525,4,0,1
96526,4,1,1
96527,3,0,1
96528,5,0,0
96529,3,0,1
96530,2,0,0
96531,4,0,1
96532,3,0,0
96533,3,0,1
96534,4,1,0
96535,1,0,0
96536,2,0,0
96537,1,0,0
96538,3,0,0
96539,3,1,0
96540,3,0,1
96541,3,0,1
96542,3,0,1
96543,1,0,0
96544,4,0,1
96545,4,0,1
96546,4,0,1
96547,2,0,0
96548,4,1,1
96549,1,0,0
96550,1,1,1
96551,4,1,0
96552,3,1,0
96553,4,0,1
96554,4,1,0
96555,3,0,1
96556,4,0,1
96557,1,0,0
96558,1,0,0
96559,4,0,1
96560,1,0,0
96561,4,0,1
96562,4,0,1
96563,2,0,0
96564,5,0,0
96565,2,0,0
96566,3,0,0
96567,3,0,1
96568,5,0,0
96569,2,0,0
96570,2,0,0
96571,4,1,0
96572,3,1,0
96573,5,0,0
96574,3,0,0
96575,3,1,0
96576,1,1,0
96577,5,0,1
96578,4,1,0
96579,4,0,1
96580,4,0,0
96581,3,0,1
96582,3,0,1
96583,3,0,1
96584,4,0,1
96585,2,0,0
96586,3,0,1
96587,3,0,1
96588,2,1,0
96589,1,0,0
96590,4,0,1
96591,5,0,0
96592,2,0,0
96593,5,0,0
96594,2,0,1
96595,3,0,1
96596,1,0,0
96597,4,0,1
96598,2,0,0
96599,4,0,1
96600,1,0,0
96601,1,0,1
96602,1,1,1
96603,4,0,0
96604,4,0,1
96605,4,0,1
96606,3,0,1
96607,5,1,0
96608,2,1,0
96609,1,0,0
96610,4,0,1
96611,4,1,0
96612,5,1,0
96613,5,0,0
96614,2,1,0
96615,4,1,0
96616,4,0,1
96617,2,1,0
96618,4,0,1
96619,3,0,1
96620,2,1,0
96621,3,0,1
96622,4,0,0
96623,3,1,1
96624,2,0,0
96625,1,0,0
96626,3,1,0
96627,1,0,0
96628,3,0,1
96629,3,0,1
96630,4,0,0
96631,5,0,0
96632,4,1,1
96633,4,0,1
96634,5,0,0
96635,1,0,0
96636,4,0,1
96637,4,1,0
96638,2,0,0
96639,5,0,0
96640,3,0,0
96641,4,0,1
96642,4,0,1
96643,2,1,0
96644,5,1,0
96645,4,0,1
96646,2,0,0
96647,5,0,0
96648,4,0,1
96649,4,0,1
96650,4,0,1
96651,1,0,0
96652,3,0,0
96653,4,1,0
96654,2,1,0
96655,4,0,1
96656,4,0,0
96657,4,0,1
96658,2,0,0
96659,5,0,0
96660,4,0,1
96661,4,1,1
96662,2,0,0
96663,5,1,0
96664,4,1,1
96665,2,0,0
96666,4,1,0
96667,3,1,0
96668,4,1,0
96669,1,0,0
96670,2,0,0
96671,2,1,0
96672,4,0,1
96673,4,0,1
96674,2,0,0
96675,2,0,0
96676,4,0,1
96677,2,1,0
96678,3,0,1
96679,3,0,1
96680,4,1,1
96681,4,0,1
96682,4,0,1
96683,3,0,1
96684,4,0,1
96685,4,0,1
96686,3,0,1
96687,2,0,0
96688,2,0,0
96689,3,0,1
96690,2,0,0
96691,2,0,0
96692,2,0,0
96693,5,0,0
96694,3,0,1
96695,1,0,0
96696,4,1,1
96697,4,1,0
96698,4,1,0
96699,4,1,0
96700,5,0,0
96701,4,1,0
96702,4,1,0
96703,5,1,0
96704,2,1,0
96705,4,0,1
96706,5,1,0
96707,3,0,0
96708,5,0,1
96709,5,1,0
96710,4,0,1
96711,3,0,1
96712,5,1,0
96713,5,0,1
96714,3,0,1
96715,5,0,0
96716,2,1,1
96717,3,0,0
96718,4,1,0
96719,4,0,1
96720,4,1,0
96721,3,1,0
96722,2,0,0
96723,4,1,0
96724,2,1,0
96725,3,0,0
96726,3,0,1
96727,3,0,1
96728,4,0,1
96729,3,0,0
96730,4,0,1
96731,5,0,0
96732,4,1,0
96733,4,0,1
96734,5,0,0
96735,2,0,0
96736,2,0,0
96737,1,1,0
96738,2,0,0
96739,4,1,0
96740,5,1,0
96741,3,1,0
96742,5,0,0
96743,5,0,0
96744,4,0,1
96745,4,0,1
96746,3,0,0
96747,5,1,0
96748,5,0,1
96749,4,0,1
96750,2,0,0
96751,4,0,1
96752,4,0,0
96753,5,0,1
96754,4,0,1
96755,3,0,1
96756,2,0,0
96757,3,0,1
96758,3,0,1
96759,3,0,1
96760,2,0,0
96761,1,0,0
96762,2,1,0
96763,2,0,0
96764,2,0,0
96765,3,0,0
96766,3,0,1
96767,4,0,1
96768,4,0,1
96769,5,1,0
96770,1,0,0
96771,2,1,0
96772,2,1,0
96773,4,0,1
96774,3,0,1
96775,2,0,0
96776,2,0,0
96777,1,0,0
96778,4,1,0
96779,3,0,1
96780,2,0,0
96781,4,0,1
96782,1,0,0
96783,3,0,1
96784,1,0,0
96785,3,0,1
96786,3,0,1
96787,4,0,1
96788,2,0,0
96789,5,1,0
96790,2,0,0
96791,4,1,0
96792,1,0,0
96793,5,0,0
96794,5,0,1
96795,5,0,0
96796,3,1,1
96797,3,0,1
96798,2,0,0
96799,5,0,0
96800,4,0,1
96801,5,1,1
96802,4,1,0
96803,1,0,0
96804,3,0,0
96805,4,0,1
96806,2,0,0
96807,2,0,0
96808,2,0,0
96809,4,0,1
96810,5,0,1
96811,4,0,1
96812,3,0,1
96813,3,0,1
96814,4,0,1
96815,5,0,0
96816,1,1,0
96817,4,0,1
96818,2,1,0
96819,4,0,1
96820,4,1,0
96821,4,0,0
96822,5,0,0
96823,5,1,0
96824,5,0,0
96825,5,1,1
96826,5,0,1
96827,3,1,0
96828,3,0,1
96829,3,0,0
96830,4,0,1
96831,4,0,1
96832,2,0,0
96833,4,1,0
96834,2,0,0
96835,4,0,1
96836,2,0,0
96837,3,1,0
96838,3,1,0
96839,3,0,0
96840,3,0,1
96841,3,1,0
96842,3,0,1
96843,5,0,0
96844,3,1,0
96845,3,0,1
96846,4,0,1
96847,4,0,1
96848,4,0,1
96849,5,0,0
96850,3,0,1
96851,3,0,0
96852,3,0,1
96853,3,1,0
96854,4,0,0
96855,5,0,0
96856,5,1,1
96857,3,0,0
96858,4,0,1
96859,3,0,1
96860,2,1,0
96861,2,0,1
96862,1,0,0
96863,1,0,0
96864,4,0,1
96865,2,0,0
96866,4,0,1
96867,4,1,0
96868,3,0,1
96869,5,0,0
96870,4,0,1
96871,5,1,0
96872,5,0,0
96873,2,0,0
96874,3,1,0
96875,4,1,0
96876,3,0,0
96877,5,0,0
96878,1,0,0
96879,4,0,1
96880,3,0,1
96881,3,1,1
96882,3,0,1
96883,3,0,1
96884,2,0,0
96885,3,0,1
96886,5,0,0
96887,2,0,0
96888,4,0,1
96889,2,1,0
96890,4,0,1
96891,4,0,1
96892,4,0,1
96893,3,0,1
96894,2,1,0
96895,4,0,1
96896,4,0,1
96897,3,0,1
96898,4,0,1
96899,3,0,1
96900,3,0,1
96901,4,0,0
96902,1,0,0
96903,4,0,1
96904,3,0,1
96905,4,0,1
96906,5,0,1
96907,3,0,1
96908,3,0,1
96909,2,0,1
96910,2,0,0
96911,1,0,0
96912,1,1,0
96913,5,0,0
96914,2,0,0
96915,1,1,0
96916,1,0,0
96917,2,1,1
96918,3,1,1
96919,3,0,1
96920,2,0,0
96921,1,0,0
96922,4,0,1
96923,5,0,0
96924,2,0,0
96925,3,0,0
96926,5,0,0
96927,4,0,1
96928,4,0,1
96929,3,0,1
96930,2,0,0
96931,3,0,1
96932,5,0,0
96933,3,1,0
96934,2,1,0
96935,4,0,0
96936,4,1,1
96937,1,0,0
96938,4,0,1
96939,4,1,0
96940,1,1,0
96941,4,0,1
96942,4,1,0
96943,2,1,0
96944,4,0,1
96945,4,1,0
96946,4,0,0
96947,3,0,1
96948,2,0,0
96949,3,0,0
96950,2,1,1
96951,4,0,0
96952,4,0,1
96953,5,0,0
96954,5,0,0
96955,3,0,0
96956,3,0,1
96957,2,0,0
96958,1,0,0
96959,2,1,1
96960,2,0,0
96961,4,0,1
96962,3,0,0
96963,4,0,1
96964,3,0,1
96965,5,0,0
96966,3,0,1
96967,5,1,0
96968,3,0,0
96969,5,1,0
96970,3,1,0
96971,2,1,0
96972,1,0,0
96973,4,0,1
96974,2,0,0
96975,4,0,1
96976,4,0,1
96977,2,1,0
96978,2,0,0
96979,3,0,1
96980,5,0,0
96981,2,0,0
96982,3,1,1
96983,2,0,0
96984,5,1,0
96985,2,0,0
96986,5,0,0
96987,1,0,0
96988,4,1,0
96989,4,0,1
96990,4,1,0
96991,2,1,0
96992,1,0,0
96993,4,0,1
96994,3,0,1
96995,3,1,0
96996,5,0,0
96997,4,1,0
96998,5,1,0
96999,4,0,1
97000,3,0,1
97001,3,0,1
97002,5,0,0
97003,5,0,0
97004,2,0,0
97005,4,0,1
97006,4,1,0
97007,3,0,1
97008,4,0,1
97009,2,0,0
97010,3,0,1
97011,1,0,0
97012,2,0,0
97013,5,0,0
