130570,1,0,0
130571,3,0,1
130572,2,0,0
130573,5,0,0
130574,3,0,0
130575,3,0,1
130576,2,0,0
130577,3,0,1
130578,3,0,0
130579,2,1,0
130580,4,1,1
130581,1,0,0
130582,4,0,0
130583,4,0,0
130584,3,0,0
130585,4,0,0
130586,3,0,0
130587,3,0,0
130588,2,0,1
130589,3,0,1
130590,4,1,1
130591,1,0,0
130592,5,0,0
130593,2,0,0
130594,2,0,1
130595,3,0,1
130596,5,0,1
130597,3,0,1
130598,3,0,1
130599,2,0,0
130600,4,0,1
130601,2,1,0
130602,2,0,0
130603,3,0,0
130604,5,1,1
130605,4,0,0
130606,5,0,0
130607,5,0,0
130608,1,0,0
130609,4,0,0
130610,1,0,0
130611,4,0,1
130612,5,1,1
130613,1,0,1
130614,3,0,0
130615,4,1,1
130616,3,0,0
130617,4,0,0
130618,3,0,0
130619,3,1,0
130620,1,0,0
130621,2,0,0
130622,4,1,1
130623,3,1,0
130624,5,0,0
130625,5,1,0
130626,3,0,0
130627,3,0,0
130628,3,0,0
130629,4,0,0
130630,3,1,1
130631,3,1,1
130632,3,0,0
130633,3,1,0
130634,3,0,1
130635,3,0,0
130636,2,0,0
130637,3,1,1
130638,4,1,1
130639,4,0,0
130640,4,1,0
130641,3,0,1
130642,3,0,1
130643,2,1,0
130644,4,0,0
130645,4,0,0
130646,3,1,1
130647,3,0,0
130648,1,0,0
130649,3,1,1
130650,5,0,0
130651,4,0,0
130652,2,1,0
130653,3,0,0
130654,3,1,1
130655,1,1,0
130656,5,0,0
130657,5,0,0
130658,3,0,0
130659,3,1,0
130660,2,0,0
130661,3,1,1
130662,2,1,0
130663,2,0,0
130664,3,0,1
130665,4,0,0
130666,2,0,0
130667,2,0,0
130668,5,0,1
130669,4,0,0
130670,2,0,0
130671,2,1,0
130672,3,0,1
130673,3,1,0
130674,1,0,0
130675,5,1,1
130676,5,0,0
130677,3,0,0
130678,3,0,0
130679,5,0,0
130680,3,1,1
130681,3,0,1
130682,3,0,0
130683,4,0,0
130684,3,0,1
130685,3,0,0
130686,3,0,0
130687,3,1,1
130688,4,0,0
130689,3,0,0
130690,3,0,0
130691,3,1,1
130692,3,0,0
130693,4,0,0
130694,4,1,1
130695,4,0,0
130696,2,0,0
130697,5,1,1
130698,5,0,0
130699,1,0,0
130700,2,0,0
130701,3,0,1
130702,4,0,0
130703,2,0,0
130704,1,0,0
130705,3,1,1
130706,4,0,0
130707,1,0,0
130708,3,0,1
130709,3,0,1
130710,2,1,0
130711,5,1,1
130712,4,0,0
130713,5,0,0
130714,3,0,0
130715,5,0,0
130716,5,1,1
130717,4,0,0
130718,3,0,0
130719,2,0,0
130720,3,0,0
130721,3,1,1
130722,3,0,0
130723,4,0,0
130724,5,0,0
130725,4,0,0
130726,5,0,0
130727,4,1,1
130728,4,0,0
130729,4,1,1
130730,2,1,0
130731,3,0,0
130732,5,1,1
130733,5,0,0
130734,5,0,0
130735,4,1,1
130736,3,0,0
130737,3,0,0
130738,4,0,0
130739,3,0,1
130740,3,0,0
130741,2,0,1
130742,4,1,1
130743,5,0,0
130744,5,0,0
130745,2,0,0
130746,2,0,0
130747,1,1,0
130748,4,0,0
130749,2,1,0
130750,1,0,0
130751,4,0,0
130752,4,0,1
130753,4,0,0
130754,5,1,1
130755,5,0,0
130756,2,0,0
130757,4,1,0
130758,4,0,0
130759,3,1,1
130760,5,0,0
130761,1,0,0
130762,2,0,0
130763,3,0,1
130764,2,0,0
130765,3,0,0
130766,4,0,0
130767,3,1,1
130768,3,1,0
130769,4,0,0
130770,5,0,0
130771,4,1,1
130772,4,0,0
130773,3,0,1
130774,2,0,1
130775,5,0,0
130776,1,1,1
130777,4,0,0
130778,3,0,1
130779,2,0,0
130780,2,0,0
130781,3,0,1
130782,3,0,1
130783,4,0,0
130784,2,0,0
130785,1,0,0
130786,2,0,0
130787,3,0,1
130788,4,0,1
130789,5,0,0
130790,1,1,1
130791,1,0,0
130792,3,0,0
130793,5,0,0
130794,2,0,0
130795,3,1,1
130796,4,0,1
130797,3,0,1
130798,2,1,0
130799,2,0,0
130800,3,1,1
130801,4,0,1
130802,2,0,0
130803,3,0,0
130804,2,0,0
130805,2,0,0
130806,3,0,0
130807,4,0,0
130808,3,0,0
130809,5,0,0
130810,3,0,0
130811,2,0,0
130812,4,0,1
130813,1,0,0
130814,2,0,0
130815,3,0,1
130816,5,0,0
130817,4,1,1
130818,5,0,0
130819,2,0,0
130820,2,0,0
130821,3,0,1
130822,2,0,0
130823,5,0,0
130824,4,0,0
130825,3,1,1
130826,3,1,0
130827,4,1,0
130828,4,0,0
130829,5,0,0
130830,5,0,0
130831,3,1,0
130832,5,0,1
130833,3,0,1
130834,1,1,1
130835,3,0,1
130836,1,0,0
130837,2,0,0
130838,2,0,0
130839,4,1,1
130840,4,0,1
130841,3,0,0
130842,3,0,1
130843,1,0,0
130844,5,1,1
130845,3,0,0
130846,1,0,0
130847,3,0,0
130848,1,0,0
130849,3,0,0
130850,4,0,0
130851,2,0,0
130852,1,0,0
130853,3,0,0
130854,2,0,1
130855,2,0,1
130856,2,1,1
130857,2,0,0
130858,4,0,0
130859,4,0,0
130860,2,0,0
130861,3,0,0
130862,3,0,0
130863,2,1,0
130864,2,0,1
130865,3,0,0
130866,3,1,1
130867,3,0,0
130868,3,1,1
130869,2,0,0
130870,3,0,0
130871,5,1,1
130872,2,0,0
130873,5,0,0
130874,5,0,0
130875,4,0,0
130876,5,0,0
130877,1,0,0
130878,2,0,0
130879,5,0,0
130880,5,0,0
130881,1,0,0
130882,3,0,1
130883,1,0,0
130884,4,0,1
130885,2,1,0
130886,2,1,0
130887,3,0,0
130888,5,0,1
130889,2,0,0
130890,5,1,0
130891,5,1,1
130892,5,1,1
130893,2,0,0
130894,3,1,1
130895,2,0,0
130896,2,0,0
130897,3,0,0
130898,5,0,0
130899,2,0,0
130900,3,0,0
130901,3,0,0
130902,3,0,0
130903,3,0,0
130904,3,1,1
130905,1,0,0
130906,2,1,0
130907,3,0,1
130908,5,0,0
130909,3,1,1
130910,4,1,1
130911,5,1,0
130912,3,1,0
130913,4,0,0
130914,5,0,1
130915,5,0,0
130916,2,1,0
130917,2,0,0
130918,3,0,0
130919,3,0,0
130920,4,1,1
130921,4,0,0
130922,2,1,0
130923,4,0,0
130924,4,0,0
130925,3,0,0
130926,5,0,0
130927,1,0,0
130928,1,1,0
130929,2,0,0
130930,3,0,0
130931,4,0,1
130932,4,0,0
130933,5,1,1
130934,3,0,0
130935,4,0,0
130936,3,0,0
130937,1,0,0
130938,3,0,0
130939,1,0,0
130940,2,1,0
130941,3,0,0
130942,5,0,0
130943,2,0,0
130944,2,0,0
130945,3,0,1
130946,5,0,0
130947,4,0,0
130948,3,0,0
130949,3,1,1
130950,3,0,1
130951,2,1,0
130952,1,1,0
130953,5,0,0
130954,4,0,1
130955,2,0,0
130956,4,0,0
130957,1,0,0
130958,3,1,1
130959,3,0,0
130960,5,0,0
130961,2,1,1
130962,5,0,0
130963,3,0,0
130964,4,0,0
130965,3,0,1
130966,4,0,0
130967,4,0,0
130968,3,0,0
130969,5,0,0
130970,5,1,0
130971,5,0,0
130972,3,0,0
130973,3,0,0
130974,3,0,0
130975,2,0,0
130976,3,1,0
130977,4,0,0
130978,4,1,1
130979,1,0,0
130980,3,1,0
130981,5,0,0
130982,4,1,1
130983,3,0,0
130984,4,0,0
130985,1,0,0
130986,3,1,0
130987,3,0,0
130988,2,0,0
130989,5,0,0
130990,5,0,0
130991,5,0,0
130992,2,0,0
130993,2,0,0
130994,5,1,1
130995,4,1,0
130996,5,0,0
130997,4,0,0
130998,3,0,0
130999,5,0,1
131000,4,0,0
131001,3,1,0
131002,4,0,0
131003,4,0,0
131004,2,0,0
131005,3,0,0
131006,4,1,1
131007,5,1,1
131008,2,0,0
131009,4,1,1
131010,5,0,1
131011,4,0,0
131012,2,0,0
131013,5,0,0
131014,4,0,0
131015,2,0,0
131016,3,0,0
131017,5,1,0
131018,4,0,0
131019,4,0,0
131020,5,1,1
131021,2,0,0
131022,3,0,1
131023,4,1,1
131024,3,0,1
131025,2,0,0
131026,3,1,0
131027,5,0,1
131028,4,0,1
131029,3,0,0
131030,1,0,0
131031,4,1,1
131032,3,0,0
131033,4,0,1
131034,3,0,0
131035,1,0,1
131036,3,0,0
131037,4,0,0
131038,2,0,0
131039,4,0,0
131040,3,1,1
131041,1,1,0
131042,3,0,1
131043,3,0,0
131044,5,0,0
131045,4,0,0
131046,4,1,1
131047,2,0,0
131048,3,0,0
131049,4,0,0
131050,4,0,0
131051,3,0,0
131052,4,0,1
131053,3,0,0
131054,3,0,0
131055,1,0,0
131056,5,0,0
131057,5,0,0
131058,5,0,0
131059,2,1,0
131060,4,1,1
131061,3,1,0
131062,2,0,0
131063,4,0,0
131064,2,1,0
131065,3,0,0
131066,1,0,0
131067,3,0,0
131068,3,0,0
131069,4,0,0
131070,4,0,1
131071,3,0,1
131072,2,0,0
131073,2,1,0
131074,2,0,0
131075,3,0,0
131076,2,1,1
131077,4,1,1
131078,2,0,0
131079,1,0,0
131080,5,0,0
131081,2,0,0
131082,3,1,1
131083,4,0,0
131084,2,0,0
131085,4,0,1
131086,4,0,0
131087,5,1,1
131088,2,0,0
131089,3,0,0
131090,3,0,1
131091,2,0,0
131092,1,0,1
131093,2,0,0
131094,4,0,0
131095,3,0,0
131096,2,0,0
131097,3,0,1
131098,2,0,1
131099,4,0,0
131100,4,1,1
131101,4,1,0
131102,4,0,0
131103,2,0,1
131104,3,1,0
131105,3,0,0
131106,4,1,1
131107,1,0,0
131108,3,0,1
131109,4,1,1
131110,3,0,0
131111,2,0,0
131112,1,0,0
131113,4,0,0
131114,5,0,0
131115,4,1,1
131116,4,0,0
131117,3,0,1
131118,3,0,0
131119,3,0,1
131120,5,0,0
131121,4,0,0
131122,5,0,0
131123,5,0,0
131124,5,0,0
131125,4,0,0
131126,4,0,0
131127,2,0,0
131128,4,1,0
131129,3,0,0
131130,5,0,0
131131,5,1,0
131132,4,0,0
131133,2,0,0
131134,3,1,0
131135,5,1,1
131136,3,0,1
131137,2,0,0
131138,5,0,1
131139,4,0,0
131140,4,0,0
131141,3,0,0
131142,3,0,0
131143,3,0,1
131144,2,1,0
131145,5,1,1
131146,2,0,0
131147,5,1,1
131148,5,1,0
131149,5,0,0
131150,1,0,0
131151,4,1,0
131152,3,1,0
131153,3,0,0
131154,3,0,0
131155,3,0,0
131156,3,0,1
131157,4,0,0
131158,3,0,0
131159,4,1,1
131160,2,1,0
131161,3,0,1
131162,2,0,0
131163,2,0,0
131164,1,0,0
131165,2,0,0
131166,4,1,1
131167,5,0,0
131168,1,0,0
131169,3,0,0
131170,3,0,1
131171,1,1,0
131172,3,0,0
131173,2,0,0
131174,5,0,0
131175,5,0,0
131176,2,0,1
131177,1,0,0
131178,3,0,1
131179,4,0,0
131180,2,0,0
131181,5,1,1
131182,1,1,0
131183,5,1,1
131184,4,0,0
131185,4,0,0
131186,1,0,1
131187,2,0,0
131188,5,0,0
131189,2,0,0
131190,5,1,1
131191,3,0,1
131192,4,0,0
131193,4,1,1
131194,4,0,0
131195,3,0,0
131196,4,0,0
131197,3,0,1
131198,4,0,1
131199,3,0,1
131200,3,1,0
131201,4,0,0
131202,4,0,0
131203,1,0,0
131204,3,1,0
131205,4,1,1
131206,2,1,0
131207,5,0,0
131208,5,1,0
131209,2,0,1
131210,4,0,0
131211,3,0,1
131212,2,0,0
131213,2,0,0
131214,2,1,0
131215,3,0,0
131216,4,0,0
131217,3,0,0
131218,2,0,1
131219,5,0,0
131220,2,1,0
131221,5,0,0
131222,4,0,0
131223,4,0,1
131224,3,0,0
131225,1,0,0
131226,5,0,0
131227,3,1,0
131228,5,1,1
131229,4,1,1
131230,3,0,1
131231,4,0,0
131232,3,0,0
131233,3,0,0
131234,5,0,1
131235,3,0,0
131236,2,0,1
131237,4,0,0
131238,3,1,0
131239,5,0,0
131240,3,1,1
131241,3,0,1
131242,5,1,1
131243,4,1,1
131244,3,0,0
131245,4,0,0
131246,3,0,0
131247,3,0,0
131248,3,0,1
131249,5,0,0
131250,2,0,0
131251,4,0,0
131252,5,0,0
131253,5,1,1
131254,4,0,0
131255,3,0,0
131256,2,1,0
131257,4,0,0
131258,3,1,1
131259,4,0,0
131260,5,1,1
131261,1,0,0
131262,3,0,0
131263,1,1,0
131264,3,0,0
131265,2,0,0
131266,2,0,0
131267,3,0,0
131268,3,0,0
131269,3,1,1
131270,5,0,0
131271,3,1,1
131272,4,0,0
131273,4,0,0
131274,4,0,1
131275,3,0,0
131276,3,1,0
131277,2,0,0
131278,3,0,1
131279,5,1,1
131280,2,0,0
131281,5,0,0
131282,1,1,0
131283,5,0,0
131284,3,1,1
131285,3,0,0
131286,3,0,0
131287,3,0,1
131288,5,0,0
131289,5,0,1
131290,2,0,0
131291,2,0,0
131292,3,0,1
131293,4,0,0
131294,5,0,0
131295,4,0,0
131296,3,0,0
131297,5,0,0
131298,3,0,1
131299,4,0,0
131300,5,0,0
131301,1,1,0
131302,2,1,0
131303,2,0,0
131304,5,0,1
131305,5,0,0
131306,2,0,0
131307,2,0,0
131308,2,1,0
131309,1,0,0
131310,2,0,0
131311,4,0,0
131312,3,0,0
131313,3,0,1
131314,5,0,1
131315,3,0,0
131316,5,0,0
131317,3,0,1
131318,2,0,0
131319,4,1,1
131320,1,0,0
131321,2,0,0
131322,5,0,0
131323,3,0,0
131324,3,1,1
131325,2,0,0
131326,5,0,0
131327,2,0,0
131328,5,0,0
131329,4,0,0
131330,4,0,0
131331,4,1,1
131332,4,0,0
131333,4,0,0
131334,5,0,1
131335,1,0,0
131336,3,0,0
131337,5,0,1
131338,2,1,1
131339,5,0,0
131340,2,0,0
131341,5,0,0
131342,3,0,0
131343,2,1,0
131344,1,0,1
131345,2,0,0
131346,3,0,1
131347,3,1,1
131348,4,0,0
131349,3,0,0
131350,5,1,1
131351,3,0,1
131352,4,0,0
131353,5,1,1
131354,3,0,1
131355,2,1,0
131356,1,0,0
131357,2,1,0
131358,3,0,0
131359,5,0,0
131360,3,1,0
131361,4,1,0
131362,3,0,0
131363,4,0,0
131364,3,0,1
131365,4,1,0
131366,5,0,1
131367,2,0,0
131368,4,0,0
131369,3,0,0
131370,5,0,0
131371,4,0,0
131372,2,0,0
131373,3,0,1
131374,4,0,0
131375,5,0,0
131376,2,0,0
131377,2,1,0
131378,3,0,0
131379,3,0,1
131380,2,1,1
131381,4,0,0
131382,5,1,0
131383,5,0,0
131384,1,0,0
131385,3,1,1
131386,4,0,0
131387,5,0,0
131388,4,0,0
131389,5,1,1
131390,3,1,1
131391,4,0,0
131392,1,0,0
131393,4,0,0
131394,3,0,0
131395,1,1,1
131396,3,0,0
131397,3,0,1
131398,4,0,1
131399,4,0,0
131400,4,0,0
131401,1,0,0
131402,5,1,1
131403,3,0,1
131404,1,1,0
131405,3,0,0
131406,4,0,1
131407,5,0,0
131408,3,1,1
131409,5,1,1
131410,2,1,0
131411,3,1,1
131412,3,0,1
131413,3,0,0
131414,4,0,0
131415,2,0,0
131416,4,0,0
131417,4,1,1
131418,2,0,0
131419,2,0,1
131420,4,1,1
131421,3,0,1
131422,2,0,0
131423,1,0,0
131424,5,0,0
131425,4,0,0
131426,3,0,0
131427,5,1,1
131428,2,0,0
131429,3,0,1
131430,1,0,0
131431,2,0,0
131432,4,0,0
131433,1,1,0
131434,3,0,1
131435,3,0,0
131436,3,0,0
131437,2,0,0
131438,4,0,0
131439,4,0,0
131440,3,0,0
131441,4,0,0
131442,3,0,0
131443,5,1,1
131444,4,0,0
131445,5,0,1
131446,4,0,1
131447,5,0,0
131448,1,1,0
131449,3,0,0
131450,2,0,0
131451,2,1,1
131452,4,0,1
131453,3,0,0
131454,5,1,1
131455,1,0,0
131456,3,0,1
131457,2,0,0
131458,1,1,0
131459,3,0,1
131460,3,1,1
131461,2,1,1
131462,4,0,0
131463,4,0,0
131464,3,0,0
131465,5,1,1
131466,1,0,0
131467,4,0,0
131468,3,0,0
131469,3,0,0
131470,2,0,0
131471,2,0,0
131472,4,0,0
131473,3,0,0
131474,3,0,1
131475,1,0,0
131476,3,1,1
131477,3,0,1
131478,4,0,0
131479,5,0,0
131480,5,0,0
131481,3,1,0
131482,4,0,0
131483,5,0,0
131484,3,0,0
131485,4,0,0
131486,2,0,0
131487,2,0,0
131488,4,0,0
131489,4,1,1
131490,1,0,1
131491,3,0,0
131492,2,0,0
131493,1,0,0
131494,3,1,0
131495,2,0,0
131496,5,0,0
131497,5,0,0
131498,3,0,0
131499,2,0,0
131500,3,1,0
131501,2,0,0
131502,4,0,0
131503,1,1,0
131504,4,0,0
131505,3,0,1
131506,3,0,0
131507,5,0,1
131508,2,0,0
131509,3,0,0
131510,4,1,1
131511,2,0,0
131512,4,0,0
131513,3,0,1
131514,3,1,0
131515,4,0,1
131516,4,0,0
131517,3,0,1
131518,3,0,0
131519,2,0,0
131520,2,0,0
131521,3,0,0
131522,4,0,1
131523,1,0,0
131524,5,0,0
131525,3,0,0
131526,1,0,0
131527,2,0,0
131528,5,0,0
131529,2,0,0
131530,3,0,1
131531,4,0,0
131532,2,0,0
131533,5,1,1
131534,2,0,0
131535,4,1,1
131536,5,0,0
131537,3,1,0
131538,1,0,0
131539,1,0,0
131540,1,0,0
131541,5,0,0
131542,2,0,0
131543,3,0,0
131544,2,0,0
131545,3,1,1
131546,4,0,0
131547,4,0,0
131548,5,0,0
131549,1,0,1
131550,2,0,0
131551,3,0,0
131552,5,0,0
131553,4,0,0
131554,3,0,0
131555,2,0,1
131556,3,0,0
131557,2,0,1
131558,2,0,0
131559,5,1,1
131560,4,1,1
131561,3,0,0
131562,2,0,0
131563,2,0,1
131564,5,0,0
131565,3,0,0
131566,4,0,0
131567,2,0,0
131568,1,0,0
131569,4,0,0
131570,2,0,0
131571,3,1,1
131572,5,0,0
131573,2,1,1
131574,5,0,1
131575,5,0,0
131576,2,1,0
131577,5,0,0
131578,4,0,0
131579,3,1,0
131580,1,1,1
131581,4,0,0
131582,4,0,0
131583,3,0,0
131584,2,0,0
131585,3,0,0
131586,2,0,0
131587,3,1,1
131588,2,0,0
131589,2,0,1
131590,4,1,0
131591,3,0,0
131592,4,0,0
131593,4,0,0
131594,1,0,0
131595,4,0,0
131596,3,0,1
131597,3,1,1
131598,1,0,0
131599,5,0,0
131600,5,1,1
131601,2,0,0
131602,5,1,0
131603,1,0,0
131604,3,1,0
131605,2,0,0
131606,3,0,0
131607,2,0,0
131608,5,0,0
131609,2,0,0
131610,2,0,0
131611,3,0,1
131612,2,0,0
131613,3,0,0
131614,3,0,1
131615,5,1,1
131616,5,0,0
131617,4,0,0
131618,4,1,0
131619,1,0,0
131620,2,0,1
131621,2,0,0
131622,3,0,0
131623,5,1,0
131624,2,0,0
131625,4,0,0
131626,2,0,0
131627,5,1,0
131628,4,0,0
131629,5,0,0
131630,3,0,1
131631,3,0,0
131632,3,0,1
131633,3,1,1
131634,5,0,1
131635,5,1,1
131636,1,0,0
131637,2,0,1
131638,3,0,0
131639,1,0,0
131640,3,0,0
131641,5,1,1
131642,3,0,1
131643,5,0,0
131644,4,0,0
131645,5,1,0
131646,1,0,0
131647,3,0,1
131648,2,0,0
131649,5,1,1
131650,5,1,1
131651,3,0,0
131652,3,0,0
131653,3,0,1
131654,3,0,0
131655,3,0,0
131656,5,0,1
131657,2,0,0
131658,1,1,0
131659,5,0,0
131660,3,0,0
131661,3,0,1
131662,4,1,1
131663,2,0,1
131664,3,1,1
131665,3,1,1
131666,2,0,0
131667,2,1,0
131668,1,0,0
131669,4,0,0
131670,5,0,0
131671,4,0,0
131672,3,0,1
131673,1,1,0
131674,3,0,0
131675,3,0,1
131676,2,0,0
131677,4,0,0
131678,3,0,0
131679,3,0,1
131680,2,1,1
131681,3,0,0
131682,3,0,1
131683,1,0,0
131684,1,0,0
131685,5,1,1
131686,5,1,0
131687,3,0,0
131688,5,0,0
131689,2,0,0
131690,4,0,0
131691,2,0,0
131692,3,0,1
131693,4,0,1
131694,5,1,1
131695,1,0,0
131696,5,0,0
131697,4,0,0
131698,3,0,0
131699,3,0,0
131700,4,0,0
131701,5,1,0
131702,2,0,0
131703,4,0,0
131704,2,0,0
131705,1,0,0
131706,2,0,0
131707,4,0,0
131708,4,0,0
131709,3,0,0
131710,3,0,1
131711,5,1,1
131712,3,1,0
131713,5,1,1
131714,3,0,1
131715,3,0,0
131716,4,0,0
131717,1,0,0
131718,5,1,1
131719,4,0,0
131720,3,0,1
131721,4,0,0
131722,4,0,0
131723,3,0,0
131724,2,0,0
131725,2,0,0
131726,2,0,0
131727,5,0,1
131728,4,0,0
131729,4,0,0
131730,2,0,0
131731,5,0,0
131732,4,0,0
131733,3,0,0
131734,3,0,0
131735,4,0,0
131736,5,0,0
131737,3,0,1
131738,5,0,0
131739,3,0,0
131740,4,0,0
131741,4,1,0
131742,4,1,1
131743,2,0,0
131744,5,0,0
131745,4,0,0
131746,4,1,0
131747,2,0,1
131748,2,0,0
131749,3,1,1
131750,4,0,0
131751,4,1,1
131752,4,1,1
131753,4,0,0
131754,3,0,0
131755,1,0,0
131756,3,0,1
131757,1,0,0
131758,4,0,0
131759,4,0,0
131760,3,0,0
131761,1,0,0
131762,4,1,1
131763,3,0,0
131764,3,0,1
131765,5,0,0
131766,3,0,0
131767,2,0,0
131768,1,0,0
131769,4,0,0
131770,3,0,1
131771,2,1,0
131772,5,0,0
131773,2,1,0
131774,3,1,1
131775,5,1,1
131776,1,0,0
131777,4,0,0
131778,5,0,1
131779,3,0,1
131780,2,0,0
131781,5,1,1
131782,3,0,0
131783,2,0,0
131784,2,1,0
131785,5,1,0
131786,3,0,1
131787,5,0,0
131788,3,0,0
131789,2,0,1
131790,5,0,0
131791,3,0,0
131792,4,0,0
131793,2,0,0
131794,3,0,1
131795,2,0,0
131796,5,0,0
131797,4,0,0
131798,3,0,0
131799,5,0,0
131800,2,0,1
131801,4,0,0
131802,5,0,0
131803,4,0,0
131804,5,1,1
131805,5,0,0
131806,3,1,0
131807,2,1,1
131808,4,0,0
131809,5,0,0
131810,4,0,0
131811,2,0,0
131812,3,1,1
131813,4,1,1
131814,4,0,0
131815,2,1,0
131816,4,0,0
131817,4,1,1
131818,2,0,0
131819,3,0,1
131820,3,0,0
131821,4,1,0
131822,5,1,1
131823,4,0,0
131824,4,0,0
131825,2,0,0
131826,2,0,0
131827,3,1,1
131828,1,0,0
131829,4,0,0
131830,1,0,0
131831,2,0,0
131832,3,1,1
131833,1,1,0
131834,4,0,0
131835,2,1,1
131836,5,1,0
131837,5,0,0
131838,4,0,0
131839,1,1,0
131840,2,1,0
131841,1,0,0
131842,5,0,0
131843,5,0,0
131844,4,0,0
131845,3,0,1
131846,4,0,0
131847,4,1,1
131848,3,0,1
131849,3,0,1
131850,4,0,0
131851,5,0,0
131852,4,0,0
131853,3,1,1
131854,2,0,0
131855,1,1,0
131856,2,1,0
131857,3,0,0
131858,3,0,0
131859,3,0,1
131860,4,0,0
131861,4,0,0
131862,4,0,0
131863,3,0,0
131864,2,0,0
131865,3,0,1
131866,4,0,0
131867,3,0,1
131868,2,0,0
131869,4,0,0
131870,3,1,1
131871,3,0,0
131872,3,0,1
131873,5,0,0
131874,4,0,0
131875,2,0,0
131876,3,0,0
131877,2,1,1
131878,2,0,0
131879,2,0,0
131880,5,0,0
131881,4,0,0
131882,2,0,0
131883,2,1,0
131884,2,0,0
131885,3,1,1
131886,3,1,1
131887,1,0,0
131888,4,0,0
131889,4,0,0
131890,4,0,0
131891,4,0,0
131892,1,0,0
131893,2,1,0
131894,2,0,0
131895,4,0,0
131896,3,0,0
131897,4,1,1
131898,5,0,0
131899,5,0,0
131900,3,1,0
131901,5,0,0
131902,5,1,1
131903,3,0,1
131904,5,0,0
131905,2,0,0
131906,2,0,0
131907,4,0,0
131908,4,0,0
131909,4,0,0
131910,2,0,1
131911,4,1,1
131912,3,0,0
131913,5,0,0
131914,4,0,0
131915,2,0,1
131916,4,0,0
131917,3,1,0
131918,4,1,1
131919,3,1,0
131920,4,0,0
131921,3,0,0
131922,1,0,0
131923,2,0,0
131924,4,0,1
131925,5,0,0
131926,3,1,1
131927,3,0,1
131928,2,0,0
131929,5,0,0
131930,2,1,0
131931,5,0,0
131932,3,0,0
131933,4,0,0
131934,4,1,0
131935,3,0,0
131936,3,0,0
131937,5,0,0
131938,3,0,1
131939,4,1,1
131940,4,0,0
131941,4,0,0
131942,3,0,1
131943,2,0,0
131944,1,0,1
131945,4,0,0
131946,2,0,0
131947,2,0,0
131948,4,0,0
131949,3,0,0
131950,4,1,1
131951,1,0,0
131952,3,1,1
131953,5,1,1
131954,3,0,0
131955,3,0,0
131956,4,1,1
131957,4,0,0
131958,4,0,0
131959,2,0,0
131960,4,0,0
131961,2,0,0
131962,5,0,0
131963,3,0,0
131964,5,0,0
131965,1,0,0
131966,1,0,0
131967,3,0,1
131968,3,0,1
131969,4,0,0
131970,1,0,0
131971,2,0,0
131972,1,0,0
131973,4,0,0
131974,4,1,1
131975,4,0,0
131976,1,1,0
131977,3,1,1
131978,5,1,1
131979,4,1,0
131980,4,1,1
131981,1,0,1
131982,4,0,0
131983,5,0,0
131984,5,0,0
131985,3,0,0
131986,2,0,1
131987,3,0,0
131988,5,1,1
131989,4,0,0
131990,3,0,1
131991,5,0,0
131992,2,1,0
131993,4,0,0
131994,2,0,0
131995,3,0,1
131996,3,0,0
131997,3,1,0
131998,5,0,0
131999,5,0,1
132000,2,1,0
132001,3,0,1
132002,5,0,0
132003,4,0,0
132004,4,1,1
132005,4,0,0
132006,5,1,0
132007,2,0,0
132008,4,0,0
132009,3,0,0
132010,4,1,1
132011,4,0,0
132012,3,1,0
132013,1,0,0
132014,4,1,1
132015,2,0,0
132016,4,0,0
132017,2,1,0
132018,4,1,1
132019,4,0,0
132020,1,1,0
132021,4,1,1
132022,4,1,1
132023,4,0,0
132024,2,0,0
132025,2,0,0
132026,3,0,0
132027,3,0,0
132028,2,0,0
132029,3,0,0
132030,5,1,1
132031,4,0,0
132032,4,0,0
132033,4,0,0
132034,2,0,0
132035,4,1,0
132036,5,1,1
132037,2,1,0
132038,5,0,1
132039,1,0,0
132040,3,0,0
132041,1,0,0
132042,2,1,1
132043,2,0,0
132044,4,0,0
132045,5,0,0
132046,4,0,0
132047,2,1,0
132048,4,0,0
132049,5,1,1
132050,2,0,0
132051,4,0,0
132052,2,0,0
132053,3,0,1
132054,4,1,1
132055,2,0,0
132056,3,1,0
132057,4,0,0
132058,2,0,1
132059,1,0,0
132060,2,0,0
132061,2,0,0
132062,4,0,0
132063,5,0,0
132064,4,0,0
132065,2,0,0
132066,1,0,0
132067,5,1,1
132068,2,0,0
132069,3,0,1
132070,4,0,0
132071,3,0,0
132072,4,0,0
132073,3,0,0
132074,1,0,0
132075,4,0,0
132076,3,0,0
132077,1,1,0
132078,5,0,0
132079,4,1,1
132080,3,1,0
132081,2,0,0
132082,5,0,0
132083,3,1,1
132084,4,0,1
132085,4,1,0
132086,3,0,0
132087,4,0,0
132088,4,1,1
132089,3,1,0
132090,5,0,1
132091,5,0,0
132092,2,1,0
132093,3,1,0
132094,2,0,0
132095,4,0,1
132096,4,1,1
132097,2,0,0
132098,3,0,1
132099,3,0,0
132100,3,0,1
132101,3,0,1
132102,1,0,1
132103,3,0,1
132104,1,0,1
132105,3,0,0
132106,3,1,1
132107,3,1,0
132108,3,0,0
132109,5,0,1
132110,3,0,0
132111,3,0,0
132112,3,0,1
132113,3,0,1
132114,3,0,0
132115,2,0,0
132116,3,0,0
132117,4,0,0
132118,5,0,0
132119,3,0,0
132120,2,0,0
132121,3,0,0
132122,4,0,0
132123,1,0,0
132124,2,1,0
